													Side Gear's Macro Coordinates

																																	radius
PNT_21_1_32_X			0.2208349061063537			PNT_21_1_32_Y			-26.431605664322834			PNT_21_1_32_Z			19.45526961394856			32.820512820512846
PNT_21_1_33_X			0.11316885693742318			PNT_21_1_33_Y			-26.569153155200077			PNT_21_1_33_Z			19.26793593581806			32.82051282051284
PNT_21_1_34_X			-0.0007774768551966904			PNT_21_1_34_Y			-26.708075665692622			PNT_21_1_34_Z			19.075239328318144			32.820512820512846
PNT_21_1_35_X			-0.12108860359148399			PNT_21_1_35_Y			-26.848118324178355			PNT_21_1_35_Z			18.87723342554324			32.820512820512846
PNT_21_1_36_X			-0.24783886588384196			PNT_21_1_36_Y			-26.989022905977			PNT_21_1_36_Z			18.673973339347313			32.820512820512846
PNT_21_1_37_X			-0.38109231485395956			PNT_21_1_37_Y			-27.130528237578417			PNT_21_1_37_Z			18.465515644004306			32.82051282051285
PNT_21_1_38_X			-0.5209026004099016			PNT_21_1_38_Y			-27.27237060553006			PNT_21_1_38_Z			18.251918360461573			32.820512820512846
PNT_21_1_39_X			-0.6673128777548933			PNT_21_1_39_Y			-27.41428416934613			PNT_21_1_39_Z			18.033240940190662			32.820512820512846
PNT_21_1_40_X			-0.8203557302739704			PNT_21_1_40_Y			-27.55600137779411			PNT_21_1_40_Z			17.809544248639938			32.820512820512846
PNT_21_1_41_X			-0.9800531089191544			PNT_21_1_41_Y			-27.697253387909544			PNT_21_1_41_Z			17.5808905482936			32.820512820512846
PNT_21_1_42_X			-1.1464162881880233			PNT_21_1_42_Y			-27.837770486085432			PNT_21_1_42_Z			17.347343481341923			32.820512820512846
PNT_21_1_43_X			-1.3194458387647665			PNT_21_1_43_Y			-27.977282510579396			PNT_21_1_43_Z			17.10896805196744			32.820512820512846
PNT_21_1_44_X			-1.4991316168666662			PNT_21_1_44_Y			-28.11551927477968			PNT_21_1_44_Z			16.865830608252033			32.820512820512846
PNT_21_1_45_X			-1.6854527703130795			PNT_21_1_45_Y			-28.252210990569676			PNT_21_1_45_Z			16.617998823709975			32.820512820512846
PNT_21_1_46_X			-1.8783777613077637			PNT_21_1_46_Y			-28.3870886911307			PNT_21_1_46_Z			16.365541678452086			32.82051282051285
PNT_21_1_47_X			-2.0778644058994074			PNT_21_1_47_Y			-28.51988465252346			PNT_21_1_47_Z			16.108529439986164			32.82051282051284
PNT_21_1_48_X			-2.2838599300591538			PNT_21_1_48_Y			-28.650332813390712			PNT_21_1_48_Z			15.847033643659163			32.82051282051284
PNT_21_1_49_X			-2.4963010422880916			PNT_21_1_49_Y			-28.778169192126327			PNT_21_1_49_Z			15.581127072746398			32.820512820512846
PNT_21_1_50_X			-2.715114022641738			PNT_21_1_50_Y			-28.903132300860143			PNT_21_1_50_Z			15.31088373819348			32.82051282051285
PNT_22_1_01_X			1.3323147812203096			PNT_22_1_01_Y			-24.436766760607675			PNT_22_1_01_Z			22.81981428111152			33.46153846153849
PNT_22_1_02_X			1.3324310067024874			PNT_22_1_02_Y			-24.439725670771228			PNT_22_1_02_Z			22.816638511464458			33.46153846153848
PNT_22_1_03_X			1.3325996195119871			PNT_22_1_03_Y			-24.448606764869822			PNT_22_1_03_Z			22.807112086449212			33.46153846153849
PNT_22_1_04_X			1.332550467634621			PNT_22_1_04_Y			-24.463408419497334			PNT_22_1_04_Z			22.79123765759756			33.46153846153849
PNT_22_1_05_X			1.3320136688283137			PNT_22_1_05_Y			-24.484118123421922			PNT_22_1_05_Z			22.769019643309118			33.46153846153849
PNT_22_1_06_X			1.3307200416740372			PNT_22_1_06_Y			-24.510712496701757			PNT_22_1_06_Z			22.74046422762154			33.46153846153849
PNT_22_1_07_X			1.328401535535983			PNT_22_1_07_Y			-24.543157326814132			PNT_22_1_07_Z			22.705579358489288			33.46153846153849
PNT_22_1_08_X			1.3247916587599806			PNT_22_1_08_Y			-24.58140762174132			PNT_22_1_08_Z			22.664374745571454			33.46153846153849
PNT_22_1_09_X			1.319625904441986			PNT_22_1_09_Y			-24.625407679930618			PNT_22_1_09_Z			22.61686185752921			33.46153846153849
PNT_22_1_10_X			1.3126421731021964			PNT_22_1_10_Y			-24.675091177019322			PNT_22_1_10_Z			22.563053918833692			33.46153846153849
PNT_22_1_11_X			1.3035811916052165			PNT_22_1_11_Y			-24.73038126918953			PNT_22_1_11_Z			22.502965906085183			33.46153846153848
PNT_22_1_12_X			1.2921869276725206			PNT_22_1_12_Y			-24.791190712991433			PNT_22_1_12_Z			22.436614543844602			33.46153846153849
PNT_22_1_13_X			1.2782069993403544			PNT_22_1_13_Y			-24.857422001448263			PNT_22_1_13_Z			22.364018299978486			33.46153846153849
PNT_22_1_14_X			1.2613930787240966			PNT_22_1_14_Y			-24.92896751623074			PNT_22_1_14_Z			22.285197380518735			33.46153846153849
PNT_22_1_15_X			1.2415012894589756			PNT_22_1_15_Y			-25.00570969566345			PNT_22_1_15_Z			22.20017372403861			33.46153846153849
PNT_22_1_16_X			1.2182925971969065			PNT_22_1_16_Y			-25.087521218301372			PNT_22_1_16_Z			22.10897099554643			33.46153846153849
PNT_22_1_17_X			1.1915331925500263			PNT_22_1_17_Y			-25.174265201790032			PNT_22_1_17_Z			22.01161457989883			33.46153846153849
PNT_22_1_18_X			1.1609948658833176			PNT_22_1_18_Y			-25.265795416699248			PNT_22_1_18_Z			21.908131574735243			33.46153846153849
PNT_22_1_19_X			1.1264553733714016			PNT_22_1_19_Y			-25.361956514996905			PNT_22_1_19_Z			21.798550782935735			33.46153846153848
PNT_22_1_20_X			1.0876987937481741			PNT_22_1_20_Y			-25.46258427280643			PNT_22_1_20_Z			21.68290270460412			33.46153846153849
PNT_22_1_21_X			1.0445158751925656			PNT_22_1_21_Y			-25.567505847069288			PNT_22_1_21_Z			21.5612195285788			33.46153846153848
PNT_22_1_22_X			0.996704371809008			PNT_22_1_22_Y			-25.676540045712294			PNT_22_1_22_Z			21.433535123473433			33.46153846153849
PNT_22_1_23_X			0.944069369177401			PNT_22_1_23_Y			-25.7894976108982			PNT_22_1_23_Z			21.299885028250184			33.46153846153848
PNT_22_1_24_X			0.8864235984645487			PNT_22_1_24_Y			-25.906181514917954			PNT_22_1_24_Z			21.160306442327993			33.46153846153848
PNT_22_1_25_X			0.8235877386067394			PNT_22_1_25_Y			-26.026387268262955			PNT_22_1_25_Z			21.01483821522869			33.46153846153849
PNT_22_1_26_X			0.7553907060917617			PNT_22_1_26_Y			-26.14990323939685			PNT_22_1_26_Z			20.863520835763836			33.46153846153848
PNT_22_1_27_X			0.6816699318881159			PNT_22_1_27_Y			-26.276510985728226			PNT_22_1_27_Z			20.70639642076532			33.46153846153848
PNT_22_1_28_X			0.6022716250890776			PNT_22_1_28_Y			-26.4059855952678			PNT_22_1_28_Z			20.54350870336276			33.46153846153849
PNT_22_1_29_X			0.517051022860026			PNT_22_1_29_Y			-26.53809603843731			PNT_22_1_29_Z			20.37490302081109			33.46153846153849
PNT_22_1_30_X			0.425872626298923			PNT_22_1_30_Y			-26.672605529481377			PNT_22_1_30_Z			20.200626301871633			33.46153846153848
PNT_22_1_31_X			0.3286104218415946			PNT_22_1_31_Y			-26.809271896918613			PNT_22_1_31_Z			20.02072705375023			33.46153846153849
PNT_22_1_32_X			0.22514808786624374			PNT_22_1_32_Y			-26.94784796245414			PNT_22_1_32_Z			19.835255348595993			33.46153846153849
PNT_22_1_33_X			0.11537918617448284			PNT_22_1_33_Y			-27.088081927762584			PNT_22_1_33_Z			19.644262809564506			33.46153846153849
PNT_22_1_34_X			-0.0007926619500246979			PNT_22_1_34_Y			-27.229717768538187			PNT_22_1_34_Z			19.447802596449357			33.46153846153849
PNT_22_1_35_X			-0.12345361538038002			PNT_22_1_35_Y			-27.37249563519747			PNT_22_1_35_Z			19.24592939088588			33.461538461538495
PNT_22_1_36_X			-0.2526794687331355			PNT_22_1_36_Y			-27.51615225960936			PNT_22_1_36_Z			19.03869938113144			33.46153846153848
PNT_22_1_37_X			-0.3885355241284507			PNT_22_1_37_Y			-27.66042136721862			PNT_22_1_37_Z			18.826170246426265			33.46153846153849
PNT_22_1_38_X			-0.5310764793241571			PNT_22_1_38_Y			-27.80503409391932			PNT_22_1_38_Z			18.60840114093934			33.46153846153849
PNT_22_1_39_X			-0.6803463323985435			PNT_22_1_39_Y			-27.94971940702867			PNT_22_1_39_Z			18.385452677303764			33.46153846153849
PNT_22_1_40_X			-0.8363783031308833			PNT_22_1_40_Y			-28.094204529704154			PNT_22_1_40_Z			18.157386909746187			33.46153846153849
PNT_22_1_41_X			-0.9991947712027311			PNT_22_1_41_Y			-28.238215368142157			PNT_22_1_41_Z			17.92426731681496			33.46153846153849
PNT_22_1_42_X			-1.1688072313166953			PNT_22_1_42_Y			-28.381476940891787			PNT_22_1_42_Z			17.686158783711885			33.46153846153849
PNT_22_1_43_X			-1.3452162653031408			PNT_22_1_43_Y			-28.52371380961415			PNT_22_1_43_Z			17.443127584232432			33.46153846153849
PNT_22_1_44_X			-1.528411531258593			PNT_22_1_44_Y			-28.66465051061522			PNT_22_1_44_Z			17.195241362319454			33.46153846153849
PNT_22_1_45_X			-1.7183717697332568			PNT_22_1_45_Y			-28.804011986479242			PNT_22_1_45_Z			16.942569113235564			33.46153846153849
PNT_22_1_46_X			-1.9150648269583053			PNT_22_1_46_Y			-28.941524017129346			PNT_22_1_46_Z			16.685181164359353			33.46153846153849
PNT_22_1_47_X			-2.11844769507713			PNT_22_1_47_Y			-29.076913649643057			PNT_22_1_47_Z			16.423149155610897			33.46153846153848
PNT_22_1_48_X			-2.3284665693181212			PNT_22_1_48_Y			-29.209909626152257			PNT_22_1_48_Z			16.156546019511882			33.46153846153849
PNT_22_1_49_X			-2.545056922020281			PNT_22_1_49_Y			-29.34024280916005			PNT_22_1_49_Z			15.885445960885976			33.461538461538495
PNT_22_1_50_X			-2.7681435933964593			PNT_22_1_50_Y			-29.467646603611314			PNT_22_1_50_Z			15.609924436205072			33.46153846153849
PNT_23_1_01_X			1.3578380528911969			PNT_23_1_01_Y			-24.90490405487219			PNT_23_1_01_Z			23.256975474236263			34.10256410256413
PNT_23_1_02_X			1.3579565049151787			PNT_23_1_02_Y			-24.907919649138492			PNT_23_1_02_Z			23.253738866090217			34.10256410256413
PNT_23_1_03_X			1.3581283478551287			PNT_23_1_03_Y			-24.916970879139356			PNT_23_1_03_Z			23.244029942511457			34.10256410256413
PNT_23_1_04_X			1.3580782543709164			PNT_23_1_04_Y			-24.93205609036893			PNT_23_1_04_Z			23.227851405827398			34.10256410256413
PNT_23_1_05_X			1.3575311720625727			PNT_23_1_05_Y			-24.953162531916593			PNT_23_1_05_Z			23.205207759081322			34.10256410256413
PNT_23_1_06_X			1.356212762778904			PNT_23_1_06_Y			-24.980266375948922			PNT_23_1_06_Z			23.17610530477904			34.10256410256413
PNT_23_1_07_X			1.3538498408144504			PNT_23_1_07_Y			-25.01333275453088			PNT_23_1_07_Z			23.140552143134677			34.10256410256413
PNT_23_1_08_X			1.3501708093109381			PNT_23_1_08_Y			-25.0523158137287			PNT_23_1_08_Z			23.098558169816116			34.10256410256412
PNT_23_1_09_X			1.344906094182254			PNT_23_1_09_Y			-25.097158784910132			PNT_23_1_09_Z			23.050135073190688			34.10256410256413
PNT_23_1_10_X			1.3377885748857636			PNT_23_1_10_Y			-25.1477940731308			PNT_23_1_10_Z			22.995296331071888			34.10256410256413
PNT_23_1_11_X			1.3285540113677685			PNT_23_1_11_Y			-25.204143362469022			PNT_23_1_11_Z			22.934057206968042			34.10256410256413
PNT_23_1_12_X			1.316941466516822			PNT_23_1_12_Y			-25.266117738144526			PNT_23_1_12_Z			22.866434745833963			34.10256410256413
PNT_23_1_13_X			1.3026937234656486			PNT_23_1_13_Y			-25.3336178252308			PNT_23_1_13_Z			22.79244776932673			34.10256410256413
PNT_23_1_14_X			1.2855576970904585			PNT_23_1_14_Y			-25.406533943744734			PNT_23_1_14_Z			22.712116870566987			34.10256410256412
PNT_23_1_15_X			1.2652848390654692			PNT_23_1_15_Y			-25.484746279871562			PNT_23_1_15_Z			22.625464408407165			34.10256410256413
PNT_23_1_16_X			1.2416315358405254			PNT_23_1_16_Y			-25.568125073058102			PNT_23_1_16_Z			22.53251450120824			34.10256410256413
PNT_23_1_17_X			1.2143594989207165			PNT_23_1_17_Y			-25.656530818682562			PNT_23_1_17_Z			22.433293020126776			34.10256410256413
PNT_23_1_18_X			1.1832361468389365			PNT_23_1_18_Y			-25.749814485984672			PNT_23_1_18_Z			22.327827581914082			34.10256410256413
PNT_23_1_19_X			1.14803497822526			PNT_23_1_19_Y			-25.847817750916388			PNT_23_1_19_Z			22.21614754122952			34.10256410256413
PNT_23_1_20_X			1.1085359353908593			PNT_23_1_20_Y			-25.950373243549844			PNT_23_1_20_Z			22.0982839824701			34.10256410256412
PNT_23_1_21_X			1.06452575785909			PNT_23_1_21_Y			-26.057304809656824			PNT_23_1_21_Z			21.974269711118623			34.10256410256412
PNT_23_1_22_X			1.0157983252919391			PNT_23_1_22_Y			-26.168427786051613			PNT_23_1_22_Z			21.844139244612773			34.10256410256413
PNT_23_1_23_X			0.9621549892765849			PNT_23_1_23_Y			-26.283549289267896			PNT_23_1_23_Z			21.707928802737737			34.10256410256412
PNT_23_1_24_X			0.903404893454291			PNT_23_1_24_Y			-26.402468517119452			PNT_23_1_24_Z			21.565676297545004			34.10256410256412
PNT_23_1_25_X			0.8393652814919261			PNT_23_1_25_Y			-26.524977062674125			PNT_23_1_25_Z			21.41742132280012			34.10256410256413
PNT_23_1_26_X			0.7698617924153588			PNT_23_1_26_Y			-26.650859240151576			PNT_23_1_26_Z			21.263205142962377			34.10256410256412
PNT_23_1_27_X			0.694728742843827			PNT_23_1_27_Y			-26.779892422236433			PNT_23_1_27_Z			21.103070681699524			34.10256410256413
PNT_23_1_28_X			0.6138093956846538			PNT_23_1_28_Y			-26.911847388280595			PNT_23_1_28_Z			20.937062509940592			34.10256410256413
PNT_23_1_29_X			0.526956214868839			PNT_23_1_29_Y			-27.04648868285182			PNT_23_1_29_Z			20.765226833470305			34.10256410256413
PNT_23_1_30_X			0.43403110572993664			PNT_23_1_30_Y			-27.183574984069143			PNT_23_1_30_Z			20.58761148006841			34.10256410256413
PNT_23_1_31_X			0.33490564065082085			PNT_23_1_31_Y			-27.322859481150772			PNT_23_1_31_Z			20.404265886197553			34.10256410256413
PNT_23_1_32_X			0.22946126962613334			PNT_23_1_32_Y			-27.464090260585447			PNT_23_1_32_Z			20.215241083243424			34.10256410256413
PNT_23_1_33_X			0.11758951541154206			PNT_23_1_33_Y			-27.607010700325088			PNT_23_1_33_Z			20.020589683310952			34.10256410256412
PNT_23_1_34_X			-0.0008078470448527053			PNT_23_1_34_Y			-27.75135987138374			PNT_23_1_34_Z			19.82036586458057			34.10256410256412
PNT_23_1_35_X			-0.12581862716927628			PNT_23_1_35_Y			-27.89687294621658			PNT_23_1_35_Z			19.614625356228522			34.10256410256414
PNT_23_1_36_X			-0.2575200715824295			PNT_23_1_36_Y			-28.043281613241724			PNT_23_1_36_Z			19.403425422915568			34.10256410256412
PNT_23_1_37_X			-0.39597873340294254			PNT_23_1_37_Y			-28.19031449685882			PNT_23_1_37_Z			19.186824848848225			34.10256410256413
PNT_23_1_38_X			-0.5412503582384134			PNT_23_1_38_Y			-28.337697582308582			PNT_23_1_38_Z			18.964883921417105			34.10256410256413
PNT_23_1_39_X			-0.693379787042194			PNT_23_1_39_Y			-28.485154644711212			PNT_23_1_39_Z			18.737664414416862			34.10256410256412
PNT_23_1_40_X			-0.8524008759877968			PNT_23_1_40_Y			-28.632407681614193			PNT_23_1_40_Z			18.505229570852435			34.10256410256413
PNT_23_1_41_X			-1.0183364334863085			PNT_23_1_41_Y			-28.779177348374763			PNT_23_1_41_Z			18.26764408533632			34.10256410256413
PNT_23_1_42_X			-1.1911981744453681			PNT_23_1_42_Y			-28.925183395698145			PNT_23_1_42_Z			18.024974086081844			34.10256410256413
PNT_23_1_43_X			-1.3709866918415148			PNT_23_1_43_Y			-29.070145108648905			PNT_23_1_43_Z			17.77728711649742			34.10256410256412
PNT_23_1_44_X			-1.55769144565052			PNT_23_1_44_Y			-29.213781746450763			PNT_23_1_44_Z			17.52465211638688			34.10256410256413
PNT_23_1_45_X			-1.751290769153434			PNT_23_1_45_Y			-29.355812982388805			PNT_23_1_45_Z			17.26713940276115			34.10256410256413
PNT_23_1_46_X			-1.9517518926088477			PNT_23_1_46_Y			-29.495959343127996			PNT_23_1_46_Z			17.00482065026662			34.10256410256414
PNT_23_1_47_X			-2.159030984254852			PNT_23_1_47_Y			-29.63394264676266			PNT_23_1_47_Z			16.737768871235627			34.10256410256412
PNT_23_1_48_X			-2.3730732085770896			PNT_23_1_48_Y			-29.769486438913795			PNT_23_1_48_Z			16.4660583953646			34.10256410256413
PNT_23_1_49_X			-2.5938128017524704			PNT_23_1_49_Y			-29.902316426193764			PNT_23_1_49_Z			16.189764849025554			34.10256410256413
PNT_23_1_50_X			-2.821173164151181			PNT_23_1_50_Y			-30.03216090636249			PNT_23_1_50_Z			15.908965134216665			34.10256410256413
PNT_24_1_01_X			1.383361324562084			PNT_24_1_01_Y			-25.373041349136706			PNT_24_1_01_Z			23.694136667361004			34.74358974358977
PNT_24_1_02_X			1.38348200312787			PNT_24_1_02_Y			-25.376113627505756			PNT_24_1_02_Z			23.690839220715972			34.74358974358977
PNT_24_1_03_X			1.3836570761982703			PNT_24_1_03_Y			-25.385334993408897			PNT_24_1_03_Z			23.680947798573705			34.74358974358978
PNT_24_1_04_X			1.3836060411072117			PNT_24_1_04_Y			-25.40070376124053			PNT_24_1_04_Z			23.664465154057236			34.74358974358977
PNT_24_1_05_X			1.3830486752968316			PNT_24_1_05_Y			-25.422206940411268			PNT_24_1_05_Z			23.64139587485353			34.74358974358978
PNT_24_1_06_X			1.3817054838837708			PNT_24_1_06_Y			-25.44982025519608			PNT_24_1_06_Z			23.61174638193654			34.74358974358977
PNT_24_1_07_X			1.3792981460929172			PNT_24_1_07_Y			-25.483508182247622			PNT_24_1_07_Z			23.575524927780066			34.74358974358977
PNT_24_1_08_X			1.3755499598618957			PNT_24_1_08_Y			-25.523224005716088			PNT_24_1_08_Z			23.53274159406078			34.74358974358977
PNT_24_1_09_X			1.3701862839225218			PNT_24_1_09_Y			-25.568909889889643			PNT_24_1_09_Z			23.483408288852168			34.74358974358977
PNT_24_1_10_X			1.3629349766693306			PNT_24_1_10_Y			-25.620496969242282			PNT_24_1_10_Z			23.42753874331008			34.74358974358977
PNT_24_1_11_X			1.3535268311303208			PNT_24_1_11_Y			-25.677905455748515			PNT_24_1_11_Z			23.3651485078509			34.74358974358977
PNT_24_1_12_X			1.341696005361123			PNT_24_1_12_Y			-25.74104476329762			PNT_24_1_12_Z			23.29625494782332			34.74358974358977
PNT_24_1_13_X			1.3271804475909428			PNT_24_1_13_Y			-25.809813649013332			PNT_24_1_13_Z			23.22087723867498			34.74358974358977
PNT_24_1_14_X			1.309722315456821			PNT_24_1_14_Y			-25.884100371258736			PNT_24_1_14_Z			23.13903636061524			34.74358974358977
PNT_24_1_15_X			1.2890683886719632			PNT_24_1_15_Y			-25.963782864079672			PNT_24_1_15_Z			23.05075509277572			34.74358974358977
PNT_24_1_16_X			1.2649704744841446			PNT_24_1_16_Y			-26.048728927814835			PNT_24_1_16_Z			22.956058006870048			34.74358974358977
PNT_24_1_17_X			1.2371858052914064			PNT_24_1_17_Y			-26.138796435575088			PNT_24_1_17_Z			22.854971460354726			34.74358974358978
PNT_24_1_18_X			1.205477427794556			PNT_24_1_18_Y			-26.233833555270103			PNT_24_1_18_Z			22.747523589092918			34.74358974358977
PNT_24_1_19_X			1.169614583079118			PNT_24_1_19_Y			-26.33367898683587			PNT_24_1_19_Z			22.63374429952331			34.74358974358977
PNT_24_1_20_X			1.1293730770335448			PNT_24_1_20_Y			-26.438162214293268			PNT_24_1_20_Z			22.513665260336083			34.74358974358977
PNT_24_1_21_X			1.0845356405256144			PNT_24_1_21_Y			-26.54710377224436			PNT_24_1_21_Z			22.387319893658447			34.74358974358977
PNT_24_1_22_X			1.0348922787748702			PNT_24_1_22_Y			-26.660315526390928			PNT_24_1_22_Z			22.25474336575211			34.74358974358977
PNT_24_1_23_X			0.9802406093757692			PNT_24_1_23_Y			-26.777600967637593			PNT_24_1_23_Z			22.11597257722529			34.743589743589766
PNT_24_1_24_X			0.9203861884440334			PNT_24_1_24_Y			-26.898755519320947			PNT_24_1_24_Z			21.971046152762018			34.74358974358977
PNT_24_1_25_X			0.8551428243771126			PNT_24_1_25_Y			-27.023566857085292			PNT_24_1_25_Z			21.82000443037155			34.74358974358977
PNT_24_1_26_X			0.7843328787389559			PNT_24_1_26_Y			-27.151815240906306			PNT_24_1_26_Z			21.662889450160918			34.743589743589766
PNT_24_1_27_X			0.7077875537995382			PNT_24_1_27_Y			-27.283273858744636			PNT_24_1_27_Z			21.499744942633725			34.74358974358977
PNT_24_1_28_X			0.62534716628023			PNT_24_1_28_Y			-27.41770918129339			PNT_24_1_28_Z			21.330616316518423			34.74358974358977
PNT_24_1_29_X			0.5368614068776517			PNT_24_1_29_Y			-27.554881327266326			PNT_24_1_29_Z			21.155550646129523			34.74358974358977
PNT_24_1_30_X			0.4421895851609505			PNT_24_1_30_Y			-27.694544438656912			PNT_24_1_30_Z			20.974596658265185			34.74358974358977
PNT_24_1_31_X			0.34120085946004663			PNT_24_1_31_Y			-27.83644706538293			PNT_24_1_31_Z			20.787804718644878			34.74358974358977
PNT_24_1_32_X			0.23377445138602337			PNT_24_1_32_Y			-27.980332558716754			PNT_24_1_32_Z			20.595226817890858			34.74358974358977
PNT_24_1_33_X			0.11979984464860105			PNT_24_1_33_Y			-28.125939472887584			PNT_24_1_33_Z			20.396916557057402			34.743589743589766
PNT_24_1_34_X			-0.0008230321396807128			PNT_24_1_34_Y			-28.273001974229306			PNT_24_1_34_Z			20.192929132711786			34.74358974358977
PNT_24_1_35_X			-0.12818363895817253			PNT_24_1_35_Y			-28.421250257235684			PNT_24_1_35_Z			19.983321321571164			34.74358974358978
PNT_24_1_36_X			-0.26236067443172306			PNT_24_1_36_Y			-28.57041096687409			PNT_24_1_36_Z			19.768151464699695			34.74358974358977
PNT_24_1_37_X			-0.4034219426774337			PNT_24_1_37_Y			-28.720207626499025			PNT_24_1_37_Z			19.547479451270185			34.74358974358978
PNT_24_1_38_X			-0.5514242371526692			PNT_24_1_38_Y			-28.87036107069784			PNT_24_1_38_Z			19.32136670189487			34.74358974358977
PNT_24_1_39_X			-0.7064132416858437			PNT_24_1_39_Y			-29.020589882393757			PNT_24_1_39_Z			19.08987615152996			34.74358974358977
PNT_24_1_40_X			-0.8684234488447105			PNT_24_1_40_Y			-29.17061083352424			PNT_24_1_40_Z			18.853072231958684			34.74358974358978
PNT_24_1_41_X			-1.037478095769886			PNT_24_1_41_Y			-29.32013932860737			PNT_24_1_41_Z			18.611020853857678			34.74358974358977
PNT_24_1_42_X			-1.2135891175740403			PNT_24_1_42_Y			-29.468889850504496			PNT_24_1_42_Z			18.363789388451803			34.743589743589766
PNT_24_1_43_X			-1.3967571183798895			PNT_24_1_43_Y			-29.61657640768366			PNT_24_1_43_Z			18.11144664876241			34.74358974358977
PNT_24_1_44_X			-1.5869713600424473			PNT_24_1_44_Y			-29.762912982286306			PNT_24_1_44_Z			17.8540628704543			34.74358974358977
PNT_24_1_45_X			-1.7842097685736114			PNT_24_1_45_Y			-29.907613978298368			PNT_24_1_45_Z			17.591709692286734			34.74358974358977
PNT_24_1_46_X			-1.98843895825939			PNT_24_1_46_Y			-30.050394669126643			PNT_24_1_46_Z			17.324460136173887			34.74358974358978
PNT_24_1_47_X			-2.1996142734325748			PNT_24_1_47_Y			-30.190971643882257			PNT_24_1_47_Z			17.052388586860356			34.74358974358977
PNT_24_1_48_X			-2.417679847836058			PNT_24_1_48_Y			-30.329063251675333			PNT_24_1_48_Z			16.775570771217318			34.74358974358977
PNT_24_1_49_X			-2.6425686814846596			PNT_24_1_49_Y			-30.464390043227482			PNT_24_1_49_Z			16.494083737165134			34.74358974358978
PNT_24_1_50_X			-2.8742027349059027			PNT_24_1_50_Y			-30.596675209113666			PNT_24_1_50_Z			16.208005832228256			34.74358974358977
PNT_25_1_01_X			1.408884596232971			PNT_25_1_01_Y			-25.841178643401218			PNT_25_1_01_Z			24.13129786048575			35.384615384615415
PNT_25_1_02_X			1.4090075013405614			PNT_25_1_02_Y			-25.844307605873027			PNT_25_1_02_Z			24.127939575341728			35.384615384615415
PNT_25_1_03_X			1.409185804541412			PNT_25_1_03_Y			-25.853699107678434			PNT_25_1_03_Z			24.11786565463595			35.384615384615415
PNT_25_1_04_X			1.4091338278435073			PNT_25_1_04_Y			-25.869351432112122			PNT_25_1_04_Z			24.101078902287075			35.38461538461541
PNT_25_1_05_X			1.4085661785310906			PNT_25_1_05_Y			-25.891251348905943			PNT_25_1_05_Z			24.077583990625733			35.384615384615415
PNT_25_1_06_X			1.4071982049886373			PNT_25_1_06_Y			-25.919374134443242			PNT_25_1_06_Z			24.047387459094043			35.384615384615415
PNT_25_1_07_X			1.4047464513713848			PNT_25_1_07_Y			-25.953683609964372			PNT_25_1_07_Z			24.010497712425458			35.384615384615415
PNT_25_1_08_X			1.4009291104128534			PNT_25_1_08_Y			-25.994132197703465			PNT_25_1_08_Z			23.966925018305446			35.38461538461541
PNT_25_1_09_X			1.39546647366279			PNT_25_1_09_Y			-26.04066099486916			PNT_25_1_09_Z			23.916681504513647			35.384615384615415
PNT_25_1_10_X			1.3880813784528976			PNT_25_1_10_Y			-26.093199865353764			PNT_25_1_10_Z			23.859781155548273			35.384615384615415
PNT_25_1_11_X			1.3784996508928729			PNT_25_1_11_Y			-26.15166754902801			PNT_25_1_11_Z			23.79623980873376			35.38461538461541
PNT_25_1_12_X			1.3664505442054242			PNT_25_1_12_Y			-26.215971788450712			PNT_25_1_12_Z			23.726075149812683			35.384615384615415
PNT_25_1_13_X			1.351667171716237			PNT_25_1_13_Y			-26.286009472795868			PNT_25_1_13_Z			23.649306708023225			35.384615384615415
PNT_25_1_14_X			1.3338869338231827			PNT_25_1_14_Y			-26.361666798772738			PNT_25_1_14_Z			23.565955850663492			35.384615384615415
PNT_25_1_15_X			1.312851938278457			PNT_25_1_15_Y			-26.44281944828779			PNT_25_1_15_Z			23.47604577714428			35.38461538461542
PNT_25_1_16_X			1.2883094131277635			PNT_25_1_16_Y			-26.529332782571565			PNT_25_1_16_Z			23.37960151253186			35.384615384615415
PNT_25_1_17_X			1.2600121116620966			PNT_25_1_17_Y			-26.62106205246762			PNT_25_1_17_Z			23.276649900582672			35.384615384615415
PNT_25_1_18_X			1.227718708750175			PNT_25_1_18_Y			-26.71785262455553			PNT_25_1_18_Z			23.167219596271753			35.384615384615415
PNT_25_1_19_X			1.1911941879329766			PNT_25_1_19_Y			-26.81954022275535			PNT_25_1_19_Z			23.051341057817098			35.38461538461541
PNT_25_1_20_X			1.1502102186762302			PNT_25_1_20_Y			-26.925951185036688			PNT_25_1_20_Z			22.929046538202062			35.384615384615415
PNT_25_1_21_X			1.1045455231921388			PNT_25_1_21_Y			-27.036902734831894			PNT_25_1_21_Z			22.800370076198273			35.384615384615415
PNT_25_1_22_X			1.0539862322578015			PNT_25_1_22_Y			-27.152203266730243			PNT_25_1_22_Z			22.66534748689145			35.384615384615415
PNT_25_1_23_X			0.9983262294749531			PNT_25_1_23_Y			-27.27165264600729			PNT_25_1_23_Z			22.52401635171284			35.38461538461541
PNT_25_1_24_X			0.9373674834337757			PNT_25_1_24_Y			-27.39504252152244			PNT_25_1_24_Z			22.376416007979028			35.384615384615415
